Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,85.19000244140625,85.49500274658203,84.83499908447266,84.86499786376953,83.00625610351562,1795200
2020-01-02,84.68499755859375,85.28500366210938,83.68499755859375,83.76499938964844,81.93035125732422,1561200
2020-01-03,83.83499908447266,85.46499633789062,83.56500244140625,85.0999984741211,83.23611450195312,1469800
2020-01-06,85.12999725341797,85.86000061035156,84.80999755859375,85.61000061035156,83.73494720458984,1326600
2020-01-07,85.36499786376953,85.56999969482422,84.08000183105469,84.13999938964844,82.2971420288086,1432000
2020-01-08,84.63500213623047,84.7699966430664,83.6500015258789,83.69000244140625,81.85700225830078,1014400
2020-01-09,82.3550033569336,82.86000061035156,80.55500030517578,81.12000274658203,79.34329223632812,2770800
2020-01-10,80.86000061035156,82.48500061035156,80.86000061035156,82.11499786376953,80.31649780273438,1100000
2020-01-13,82.1500015258789,83.01000213623047,82.1500015258789,82.6500015258789,80.83977508544922,1232200
2020-01-14,82.75499725341797,83.51000213623047,82.75499725341797,83.44499969482422,81.61736297607422,1898600
2020-01-15,83.58499908447266,84.62000274658203,83.58499908447266,83.80500030517578,81.969482421875,1453000
2020-01-16,83.96499633789062,84.08000183105469,83.05999755859375,83.57499694824219,81.74452209472656,1698200
2020-01-17,83.66500091552734,84.37999725341797,83.48999786376953,84.33999633789062,82.49276733398438,1084200
2020-01-21,84.42500305175781,85.67500305175781,84.36499786376953,85.57499694824219,83.70071411132812,1982600
2020-01-22,85.80999755859375,86.76000213623047,85.69999694824219,86.26499938964844,84.37559509277344,1690400
2020-01-23,85.37000274658203,86.57499694824219,85.3550033569336,86.38500213623047,84.49298095703125,1590600
2020-01-24,87.13500213623047,87.29000091552734,86.01000213623047,86.33499908447266,84.4440689086914,1396200
2020-01-27,86.16500091552734,86.88500213623047,85.9749984741211,86.3550033569336,84.46363830566406,1698000
2020-01-28,82.1500015258789,84.9749984741211,81.80000305175781,83.02999877929688,81.21145629882812,4551400
2020-01-29,82.5,84.28500366210938,81.59500122070312,83.70500183105469,81.87166595458984,1872800
2020-01-30,83.87000274658203,84.28500366210938,82.25,82.75499725341797,80.94247436523438,1848200
