Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,50.939998626708984,51.29999923706055,50.7599983215332,50.83000183105469,47.930477142333984,691600
2020-01-02,51.06999969482422,51.29999923706055,49.939998626708984,50.34000015258789,47.468421936035156,1453600
2020-01-03,49.59000015258789,50.130001068115234,49.439998626708984,49.779998779296875,46.94036865234375,1174200
2020-01-06,49.459999084472656,50.0,49.040000915527344,50.0,47.1478157043457,921100
2020-01-07,50.25,50.25,49.119998931884766,49.33000183105469,46.51603698730469,903800
2020-01-08,49.29999923706055,50.02000045776367,49.220001220703125,49.58000183105469,46.75178527832031,936900
2020-01-09,49.83000183105469,49.849998474121094,49.119998931884766,49.66999816894531,46.83664321899414,977100
2020-01-10,49.709999084472656,49.84000015258789,49.369998931884766,49.45000076293945,46.62919998168945,842700
2020-01-13,49.560001373291016,50.56999969482422,49.439998626708984,50.5099983215332,47.628726959228516,880300
2020-01-14,50.540000915527344,50.91999816894531,50.290000915527344,50.66999816894531,47.77960205078125,958800
2020-01-15,50.599998474121094,51.209999084472656,50.540000915527344,50.9900016784668,48.08134841918945,799300
2020-01-16,51.400001525878906,51.7400016784668,51.2400016784668,51.58000183105469,48.6376953125,816900
2020-01-17,51.68000030517578,51.7599983215332,50.9900016784668,51.20000076293945,48.27936935424805,972000
2020-01-21,50.90999984741211,51.43000030517578,50.56999969482422,51.13999938964844,48.2227897644043,841500
2020-01-22,51.310001373291016,51.59000015258789,51.040000915527344,51.439998626708984,48.505680084228516,748500
2020-01-23,51.15999984741211,51.349998474121094,50.2599983215332,51.310001373291016,48.383094787597656,1115200
2020-01-24,51.349998474121094,51.56999969482422,50.560001373291016,50.880001068115234,47.97762680053711,828900
2020-01-27,50.2400016784668,50.2400016784668,49.33000183105469,49.689998626708984,46.855499267578125,1553200
2020-01-28,50.0,50.5099983215332,49.459999084472656,50.209999084472656,47.3458366394043,1085700
2020-01-29,50.400001525878906,50.400001525878906,49.33000183105469,49.36000061035156,46.54432678222656,863600
2020-01-30,48.86000061035156,49.380001068115234,48.560001373291016,49.369998931884766,46.55376052856445,941700
2020-01-31,49.33000183105469,49.33000183105469,47.5,47.59000015258789,44.87529754638672,5575700
2020-02-03,47.77000045776367,48.72999954223633,46.630001068115234,46.959999084472656,44.28123092651367,2926700
2020-02-04,48.0,48.540000915527344,45.79999923706055,47.529998779296875,44.8187141418457,2813600
2020-02-05,47.5,48.16999816894531,45.849998474121094,46.880001068115234,44.20579528808594,1765000
2020-02-06,47.2400016784668,47.2400016784668,46.25,46.40999984741211,43.76260757446289,1110800
2020-02-07,46.130001068115234,46.22999954223633,44.959999084472656,45.09000015258789,42.51790237426758,933400
2020-02-10,45.02000045776367,45.369998931884766,44.70000076293945,44.91999816894531,42.35760498046875,826000
2020-02-11,45.04999923706055,45.83000183105469,45.040000915527344,45.47999954223633,42.88565444946289,821500
2020-02-12,45.650001525878906,46.13999938964844,45.619998931884766,46.08000183105469,43.45143127441406,574900
2020-02-13,45.689998626708984,45.880001068115234,45.41999816894531,45.459999084472656,42.86680221557617,565500
2020-02-14,45.400001525878906,45.630001068115234,45.119998931884766,45.599998474121094,42.998809814453125,478700
2020-02-18,45.31999969482422,45.65999984741211,44.470001220703125,45.060001373291016,42.48961639404297,689900
2020-02-19,45.220001220703125,45.529998779296875,44.939998626708984,44.97999954223633,42.41417694091797,573400
2020-02-20,44.900001525878906,45.349998474121094,44.66999816894531,45.189998626708984,42.6121940612793,562200
2020-02-21,44.83000183105469,45.06999969482422,44.47999954223633,44.650001525878906,42.103004455566406,966500
2020-02-24,43.27000045776367,43.56999969482422,42.790000915527344,43.150001525878906,40.688568115234375,1561600
2020-02-25,43.400001525878906,43.439998626708984,41.31999969482422,41.529998779296875,39.160980224609375,1141200
2020-02-26,41.709999084472656,42.11000061035156,40.70000076293945,40.709999084472656,38.387752532958984,1418000
2020-02-27,39.970001220703125,41.529998779296875,39.119998931884766,39.150001525878906,36.916744232177734,1660900
