Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,55.04999923706055,55.13999938964844,54.7599983215332,55.08000183105469,53.299163818359375,5039500
2020-01-02,55.060001373291016,55.349998474121094,54.11000061035156,54.33000183105469,52.57341384887695,7272900
2020-01-03,54.0,54.56999969482422,53.959999084472656,54.2400016784668,52.486328125,6791700
2020-01-06,54.38999938964844,54.47999954223633,53.849998474121094,54.150001525878906,52.399234771728516,5906400
2020-01-07,54.04999923706055,54.08000183105469,53.56999969482422,53.91999816894531,52.176666259765625,6716300
2020-01-08,54.029998779296875,54.41999816894531,53.90999984741211,54.04999923706055,52.30246353149414,5435400
2020-01-09,54.09000015258789,54.380001068115234,53.93000030517578,54.189998626708984,52.43793869018555,5653900
2020-01-10,54.470001220703125,54.47999954223633,54.13999938964844,54.25,52.49599838256836,4639000
2020-01-13,54.36000061035156,54.61000061035156,54.31999969482422,54.59000015258789,52.825008392333984,7528600
2020-01-14,54.630001068115234,54.66999816894531,54.040000915527344,54.189998626708984,52.43793869018555,5984200
2020-01-15,54.529998779296875,54.97999954223633,54.310001373291016,54.7400016784668,52.97016143798828,5681700
2020-01-16,54.83000183105469,55.34000015258789,54.790000915527344,55.189998626708984,53.40560531616211,5481700
2020-01-17,55.13999938964844,55.380001068115234,55.02000045776367,55.15999984741211,53.37657928466797,9336300
2020-01-21,54.959999084472656,55.84000015258789,54.84000015258789,55.540000915527344,53.744293212890625,9152600
2020-01-22,55.7400016784668,55.939998626708984,55.439998626708984,55.470001220703125,53.67655563354492,4505300
2020-01-23,55.349998474121094,55.650001525878906,55.099998474121094,55.439998626708984,53.64752197265625,6536600
2020-01-24,55.529998779296875,55.7400016784668,54.86000061035156,55.09000015258789,53.308841705322266,5916400
2020-01-27,54.869998931884766,55.150001525878906,54.59000015258789,54.689998626708984,52.92177200317383,5602900
2020-01-28,54.560001373291016,55.130001068115234,54.560001373291016,54.849998474121094,53.07659912109375,7426100
2020-01-29,54.880001068115234,55.0,54.5,54.560001373291016,52.79597473144531,5570500
2020-01-30,56.02000045776367,58.93000030517578,55.86000061035156,58.79999923706055,56.898887634277344,18286100
2020-01-31,58.470001220703125,59.43000030517578,57.15999984741211,57.380001068115234,55.524803161621094,14070000
2020-02-03,57.790000915527344,57.84000015258789,57.130001068115234,57.54999923706055,55.689300537109375,7686400
2020-02-04,57.90999984741211,58.0,57.31999969482422,57.43000030517578,55.573184967041016,7231700
2020-02-05,57.7599983215332,58.18000030517578,57.52000045776367,57.91999816894531,56.047340393066406,7629300
2020-02-06,57.529998779296875,58.52000045776367,57.5,58.41999816894531,56.53117370605469,5181000
2020-02-07,58.47999954223633,59.220001220703125,58.369998931884766,58.65999984741211,56.76341247558594,5942000
2020-02-10,58.470001220703125,59.11000061035156,58.400001525878906,58.970001220703125,57.063392639160156,5561900
2020-02-11,59.02000045776367,59.15999984741211,58.720001220703125,58.869998931884766,56.96662139892578,4446600
2020-02-12,59.08000183105469,59.529998779296875,58.310001373291016,58.95000076293945,57.044036865234375,7041400
2020-02-13,58.93000030517578,59.060001373291016,58.54999923706055,59.029998779296875,57.1214485168457,5872000
2020-02-14,59.16999816894531,59.72999954223633,58.849998474121094,59.68000030517578,57.75043487548828,4959000
2020-02-18,58.959999084472656,59.88999938964844,58.939998626708984,59.65999984741211,57.73108673095703,6972600
2020-02-19,59.849998474121094,59.959999084472656,59.2400016784668,59.29999923706055,57.38271713256836,5448300
2020-02-20,58.93000030517578,59.34000015258789,58.529998779296875,59.040000915527344,57.131126403808594,5008600
2020-02-21,58.849998474121094,59.20000076293945,58.650001525878906,58.75,56.85050964355469,5709000
2020-02-24,58.189998626708984,58.720001220703125,57.61000061035156,57.7400016784668,55.873165130615234,6232200
2020-02-25,57.720001220703125,58.27000045776367,56.869998931884766,57.02000045776367,55.17644119262695,7636500
2020-02-26,57.31999969482422,58.0,56.79999923706055,56.86000061035156,55.02161407470703,9745500
2020-02-27,56.540000915527344,57.220001220703125,54.41999816894531,54.459999084472656,52.69921112060547,14101000
2020-02-28,53.16999816894531,53.31999969482422,51.560001373291016,52.79999923706055,51.09288024902344,14447200
2020-03-02,52.630001068115234,55.630001068115234,52.4900016784668,55.599998474121094,53.802345275878906,12252600
2020-03-03,55.41999816894531,56.900001525878906,54.38999938964844,54.790000915527344,53.01853942871094,13008200
2020-03-04,55.619998931884766,58.130001068115234,55.4900016784668,58.0099983215332,56.134429931640625,12787200
2020-03-05,56.81999969482422,57.29999923706055,56.08000183105469,56.86000061035156,55.02161407470703,10517000
2020-03-06,54.470001220703125,55.97999954223633,54.290000915527344,55.65999984741211,53.86041259765625,9781200
2020-03-09,52.54999923706055,54.86000061035156,52.06999969482422,53.939998626708984,52.19601821899414,15615200
2020-03-10,54.9900016784668,55.4900016784668,52.33000183105469,54.90999984741211,53.13465881347656,16742300
2020-03-11,53.40999984741211,53.689998626708984,51.40999984741211,52.34000015258789,50.64775085449219,14984300
2020-03-12,49.22999954223633,50.52000045776367,46.56999969482422,47.5099983215332,45.97391128540039,15533000
2020-03-13,49.63999938964844,50.939998626708984,47.209999084472656,50.91999816894531,49.27366638183594,15074300
2020-03-16,46.40999984741211,47.38999938964844,44.7400016784668,45.099998474121094,43.64183044433594,12679500
2020-03-17,45.849998474121094,49.720001220703125,44.72999954223633,48.81999969482422,47.24156188964844,15149300
2020-03-18,45.369998931884766,48.119998931884766,43.189998626708984,46.54999923706055,45.044952392578125,15316300
2020-03-19,46.90999984741211,47.290000915527344,43.189998626708984,45.470001220703125,43.999874114990234,15194400
2020-03-20,46.060001373291016,46.209999084472656,42.849998474121094,43.31999969482422,41.91938781738281,16245900
2020-03-23,43.31999969482422,45.02000045776367,41.189998626708984,41.93000030517578,40.57432556152344,13466900
2020-03-24,44.08000183105469,47.2599983215332,42.95000076293945,46.65999984741211,45.151397705078125,12476200
2020-03-25,46.459999084472656,47.7599983215332,45.810001373291016,46.11000061035156,44.61918640136719,12419800
2020-03-26,46.11000061035156,49.2400016784668,46.0,48.900001525878906,47.318973541259766,11595300
2020-03-27,47.41999816894531,49.27000045776367,47.119998931884766,47.88999938964844,46.34162521362305,8254400
2020-03-30,48.810001373291016,51.40999984741211,48.209999084472656,51.130001068115234,49.77307891845703,8356600
2020-03-31,51.40999984741211,51.43000030517578,49.93000030517578,50.08000183105469,48.750953674316406,9248700
2020-04-01,48.380001068115234,49.900001525878906,48.0,48.68000030517578,47.388099670410156,9069100
2020-04-02,48.25,50.68000030517578,48.04999923706055,50.380001068115234,49.042991638183594,6818100
2020-04-03,50.36000061035156,51.13999938964844,49.83000183105469,50.790000915527344,49.442108154296875,7788500
