Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,30.610000610351562,30.780000686645508,30.530000686645508,30.739999771118164,28.737823486328125,3404200
2020-01-02,30.950000762939453,31.020000457763672,30.559999465942383,31.020000457763672,28.999588012695312,4618500
2020-01-03,30.510000228881836,30.6200008392334,30.190000534057617,30.440000534057617,28.457365036010742,4245300
2020-01-06,30.270000457763672,30.270000457763672,29.889999389648438,30.190000534057617,28.223648071289062,3652200
2020-01-07,30.020000457763672,30.15999984741211,29.700000762939453,29.850000381469727,27.905792236328125,4057900
2020-01-08,29.959999084472656,30.15999984741211,29.809999465942383,29.920000076293945,27.971233367919922,4795400
2020-01-09,30.1299991607666,30.25,29.93000030517578,30.25,28.279741287231445,5780300
2020-01-10,30.18000030517578,30.200000762939453,29.719999313354492,29.760000228881836,27.821653366088867,3832100
2020-01-13,29.850000381469727,29.8700008392334,29.6200008392334,29.860000610351562,27.915142059326172,3959800
2020-01-14,29.889999389648438,30.0,29.690000534057617,29.739999771118164,27.802955627441406,5539300
2020-01-15,29.530000686645508,29.540000915527344,28.940000534057617,29.030000686645508,27.139202117919922,4408700
2020-01-16,29.219999313354492,29.399999618530273,29.049999237060547,29.389999389648438,27.475753784179688,3426000
2020-01-17,29.549999237060547,29.6299991607666,29.299999237060547,29.450000762939453,27.53184700012207,5281600
2020-01-21,29.43000030517578,29.43000030517578,29.020000457763672,29.020000457763672,27.129852294921875,6437600
2020-01-22,29.25,29.399999618530273,28.559999465942383,29.34000015258789,27.42900848388672,7553000
2020-01-23,29.149999618530273,29.469999313354492,28.59000015258789,29.360000610351562,27.447710037231445,5503600
2020-01-24,29.280000686645508,29.3799991607666,28.510000228881836,28.84000015258789,26.96157455444336,4796400
2020-01-27,28.329999923706055,28.65999984741211,28.219999313354492,28.5,26.643722534179688,4688600
2020-01-28,28.649999618530273,29.020000457763672,28.579999923706055,28.860000610351562,26.980274200439453,4751100
2020-01-29,28.709999084472656,28.989999771118164,28.450000762939453,28.469999313354492,26.615673065185547,3459300
